mm1,mm2,met1,met2,nmi_m1_m2
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,1
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,1
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,1
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,1
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,1
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,1
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,1
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,1
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,1
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,1
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,1
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,1
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,1
IM,FG,2,1,1
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,1
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,1
IM,FG,2,1,1
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,1
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,1
IM,FG,2,1,1
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,1
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,1
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,1
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,1
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,1
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,1
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,1
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,1
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,1
IM,FG,2,1,1
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,1
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,1
IM,FG,2,1,1
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,1
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,1
IM,FG,2,1,1
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,1
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,1
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,1
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,1
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,1
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,1
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,1
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,1
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,1
IM,FG,2,1,1
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,1
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,1
IM,FG,2,1,1
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,1
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,1
IM,FG,2,1,1
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,1
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,1
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,1
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,1
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,1
IM,FG,2,1,1
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,1
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,1
IM,FG,2,1,1
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,1
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,1
IM,FG,2,1,1
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,1
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,1
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,1
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,1
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,1
IM,FG,2,1,1
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,1
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,1
IM,FG,2,1,1
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,1
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,1
IM,FG,2,1,1
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,1
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,1
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,1
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,1
IM,FG,2,1,1
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,1
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,1
IM,FG,2,1,1
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,1
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,1
IM,FG,2,1,1
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,1
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,1
IM,FG,2,1,1
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,1
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,1
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,1
IM,FG,2,1,1
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,1
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,1
IM,FG,2,1,1
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,1
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,1
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,1
IM,FG,2,1,1
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9233829827256814
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,0.9170257426142323
IM,FG,2,1,1
IM,FG,2,1,1
IM,FG,2,1,0.9170257426142323
IM,LP,2,3,1
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,1
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,1
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,1
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,1
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,1
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,1
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,1
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,1
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,1
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,1
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,1
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,1
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,1
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,1
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,1
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,1
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,1
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,1
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,1
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,1
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,1
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,1
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,1
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,1
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,1
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,1
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,1
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,1
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,1
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,1
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,1
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,1
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,1
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,1
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,1
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,1
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,1
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,1
IM,LP,2,3,1
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,1
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,1
IM,LP,2,3,1
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,1
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,1
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,1
IM,LP,2,3,1
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,1
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,1
IM,LP,2,3,1
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,1
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,1
IM,LP,2,3,1
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,1
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,1
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,1
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,1
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,1
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,1
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,1
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,1
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,1
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,1
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,1
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,1
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,1
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,1
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,1
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,1
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,1
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,1
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,1
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,1
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,1
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,1
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,1
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,1
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,1
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,1
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,1
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,1
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,1
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,1
IM,LP,2,3,1
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,1
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,1
IM,LP,2,3,1
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,1
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,1
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,1
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,1
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,1
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,1
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,1
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,1
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,1
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,1
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,1
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,1
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,1
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,1
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,1
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,1
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,1
IM,LP,2,3,0.9170257426142323
IM,LP,2,3,0.9233829827256814
IM,LP,2,3,1
